5.250000000000000000e+02,2.500000000000000000e+02,6.800000000000000000e+03,1.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,5.964104093561500264e+01,1.459169593068119930e+01,1.458468977586690052e+01
5.750000000000000000e+02,3.000000000000000000e+02,4.400000000000000000e+03,2.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,3.983917246136589796e+01,1.789794041660460167e+01,1.793214473721040036e+01
4.750000000000000000e+02,2.500000000000000000e+02,2.900000000000000000e+03,1.500000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.957636228841409931e+01,9.990176874871419699e+00,9.989296778188840875e+00
6.500000000000000000e+02,3.250000000000000000e+02,7.800000000000000000e+03,2.000000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,8.885326638531280707e+01,2.185839186754009944e+01,2.195048263371079855e+01
6.000000000000000000e+02,2.500000000000000000e+02,7.600000000000000000e+03,2.300000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,9.065832382235559805e+01,1.894805383557829970e+01,1.915684707028649925e+01
5.250000000000000000e+02,2.750000000000000000e+02,4.200000000000000000e+03,1.300000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,5.032593052636809716e+01,1.184529292094570074e+01,1.178954257670410044e+01
6.500000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,2.600000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.004871449940140025e+02,2.274186325625980132e+01,2.282485638392610028e+01
6.000000000000000000e+02,2.750000000000000000e+02,2.600000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.540778194036670001e+01,1.168488623164829932e+01,1.175467579538440077e+01
6.750000000000000000e+02,3.250000000000000000e+02,3.200000000000000000e+03,1.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,3.356921739423010109e+01,1.547468306098540047e+01,1.546524463093000001e+01
9.250000000000000000e+02,4.250000000000000000e+02,4.500000000000000000e+03,1.900000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,7.447444134293580476e+01,2.186538892456740157e+01,2.183015814155960044e+01
6.750000000000000000e+02,3.500000000000000000e+02,3.000000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,3.514067137671970187e+01,1.052209236545179927e+01,1.042350478664920033e+01
8.500000000000000000e+02,3.000000000000000000e+02,6.500000000000000000e+03,2.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,9.887338579374210212e+01,2.357705406389500169e+01,2.355366602202879989e+01
8.250000000000000000e+02,4.000000000000000000e+02,5.200000000000000000e+03,2.100000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,7.927641612597540188e+01,2.548723070449930006e+01,2.549835007886539984e+01
4.750000000000000000e+02,2.500000000000000000e+02,6.200000000000000000e+03,3.000000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,5.661971696158759926e+01,2.322243424383319876e+01,2.324188889566039862e+01
1.000000000000000000e+03,4.000000000000000000e+02,3.400000000000000000e+03,1.600000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,6.244247563260589828e+01,1.788669858493749842e+01,1.800743403821229904e+01
7.250000000000000000e+02,3.250000000000000000e+02,6.900000000000000000e+03,3.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,9.881938590200650196e+01,3.057537208148169938e+01,3.070841181449939938e+01
5.000000000000000000e+02,2.500000000000000000e+02,2.600000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.293961912700919825e+01,7.776825690955099901e+00,7.677318465928950175e+00
5.000000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,1.700000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,6.779510017544950529e+01,1.577786758254979915e+01,1.589208758878280037e+01
7.750000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+03,1.300000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,4.401380681769669678e+01,1.610296948034320152e+01,1.603285881357389897e+01
4.750000000000000000e+02,2.500000000000000000e+02,4.100000000000000000e+03,1.800000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,3.152907998726369954e+01,1.322840651287980052e+01,1.330754244627090088e+01
7.000000000000000000e+02,3.500000000000000000e+02,2.800000000000000000e+03,1.000000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,3.275424930293669945e+01,1.115622218207870020e+01,1.124302641474809938e+01
6.250000000000000000e+02,3.000000000000000000e+02,7.300000000000000000e+03,2.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,9.276477768290669701e+01,2.364106813169750154e+01,2.359902942549389948e+01
7.250000000000000000e+02,3.000000000000000000e+02,5.400000000000000000e+03,2.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,7.126071311264379915e+01,1.912665618105850029e+01,1.911265729714790140e+01
9.000000000000000000e+02,4.250000000000000000e+02,4.900000000000000000e+03,2.200000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,8.758321837808270516e+01,2.736265880800230121e+01,2.733625738123850013e+01
1.000000000000000000e+03,4.750000000000000000e+02,3.400000000000000000e+03,1.000000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,6.399757835526740024e+01,1.438909004758679977e+01,1.441400687021559968e+01
7.250000000000000000e+02,3.250000000000000000e+02,3.800000000000000000e+03,1.800000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,4.298186443131189804e+01,1.602669977001470158e+01,1.604663623249900084e+01
7.250000000000000000e+02,3.250000000000000000e+02,5.000000000000000000e+03,2.400000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,7.458741895458409488e+01,2.113296408579209995e+01,2.099255074790099940e+01
4.750000000000000000e+02,2.500000000000000000e+02,4.100000000000000000e+03,1.400000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,4.561341118594020116e+01,1.056573266660680055e+01,1.049988003029080019e+01
7.750000000000000000e+02,3.250000000000000000e+02,5.000000000000000000e+03,1.900000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,6.638513592227309346e+01,1.795865885257580175e+01,1.800813802060649849e+01
9.000000000000000000e+02,3.000000000000000000e+02,6.800000000000000000e+03,2.700000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.195812161638790059e+02,2.373110135832159884e+01,2.357310495664509986e+01
9.000000000000000000e+02,3.000000000000000000e+02,6.800000000000000000e+03,1.100000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,9.783654029020350151e+01,1.322341462455620054e+01,1.330624579586170064e+01
7.500000000000000000e+02,3.250000000000000000e+02,6.500000000000000000e+03,2.100000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,8.586905179048210357e+01,2.068918231928159912e+01,2.076049298349670025e+01
5.500000000000000000e+02,2.750000000000000000e+02,4.000000000000000000e+03,1.800000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,4.022658773969519785e+01,1.490292078505300033e+01,1.465838285792679940e+01
4.750000000000000000e+02,2.500000000000000000e+02,7.500000000000000000e+03,2.800000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,6.461099635973779698e+01,2.188837852084460067e+01,2.187210941727609992e+01
7.500000000000000000e+02,3.500000000000000000e+02,7.100000000000000000e+03,3.100000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,8.506380567757989297e+01,3.140361080999180032e+01,3.127725017130169860e+01
9.500000000000000000e+02,2.500000000000000000e+02,4.600000000000000000e+03,1.200000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,6.564756359182659651e+01,1.092395567057759997e+01,1.093033550537350074e+01
9.250000000000000000e+02,2.750000000000000000e+02,7.400000000000000000e+03,1.500000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.320498397421739867e+02,1.580916921887870075e+01,1.577035053144060051e+01
1.000000000000000000e+03,3.250000000000000000e+02,5.600000000000000000e+03,2.500000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.001203202303399991e+02,2.318809783711200012e+01,2.320870588086710029e+01
8.500000000000000000e+02,2.500000000000000000e+02,5.300000000000000000e+03,1.800000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,7.054057325394730071e+01,1.529096385806500003e+01,1.537618779885099940e+01
7.000000000000000000e+02,3.000000000000000000e+02,5.500000000000000000e+03,2.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,7.541732649861569371e+01,2.020384646101550175e+01,2.023405987657319827e+01
1.000000000000000000e+03,3.000000000000000000e+02,3.300000000000000000e+03,1.300000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,5.779211841726800003e+01,1.189842165012679942e+01,1.204344278525440082e+01
6.250000000000000000e+02,3.000000000000000000e+02,4.500000000000000000e+03,1.300000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,4.838356787488130095e+01,1.284385763061849950e+01,1.282690435011829955e+01
5.000000000000000000e+02,2.500000000000000000e+02,5.100000000000000000e+03,2.300000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,4.253402197924719985e+01,1.914258942420320153e+01,1.913885942638970050e+01
7.000000000000000000e+02,3.500000000000000000e+02,4.300000000000000000e+03,1.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,5.390199871444450253e+01,1.676604184484819982e+01,1.685107255508389912e+01
9.000000000000000000e+02,3.500000000000000000e+02,3.300000000000000000e+03,1.600000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,5.255793479417369696e+01,1.619817762678119877e+01,1.621241743384939937e+01
5.250000000000000000e+02,2.750000000000000000e+02,5.400000000000000000e+03,2.400000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,4.791738873240149843e+01,1.935552349648810022e+01,1.956807499890599900e+01
9.500000000000000000e+02,3.500000000000000000e+02,4.100000000000000000e+03,1.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,6.826679531976199655e+01,1.411160191679929987e+01,1.404637202285890041e+01
8.000000000000000000e+02,3.000000000000000000e+02,6.500000000000000000e+03,2.300000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,8.236901388799080337e+01,2.162458440430319939e+01,2.166079375261649886e+01
7.750000000000000000e+02,3.000000000000000000e+02,5.100000000000000000e+03,1.200000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,6.365701012732910158e+01,1.275714019821099932e+01,1.283941439248700078e+01
7.500000000000000000e+02,3.750000000000000000e+02,5.700000000000000000e+03,2.100000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,8.383368187641660541e+01,2.419834951764099884e+01,2.431171992383000102e+01
9.250000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.000000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,4.665864210654100219e+01,7.752266170751480168e+00,7.708901537862660192e+00
9.250000000000000000e+02,2.750000000000000000e+02,3.500000000000000000e+03,1.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,5.206313988216820121e+01,9.724118822207529433e+00,9.635321535373970292e+00
4.750000000000000000e+02,2.500000000000000000e+02,4.900000000000000000e+03,1.800000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,3.742459901596350136e+01,1.360232366536770066e+01,1.368108724859679981e+01
8.250000000000000000e+02,2.750000000000000000e+02,5.100000000000000000e+03,2.600000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,7.063944975117790648e+01,2.066408319543640104e+01,2.043287718836780087e+01
6.000000000000000000e+02,2.500000000000000000e+02,3.600000000000000000e+03,1.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,3.584331587526050100e+01,1.034388955204920002e+01,1.028008937099819953e+01
8.500000000000000000e+02,3.000000000000000000e+02,5.700000000000000000e+03,2.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,9.452025585795699669e+01,2.412755467846499968e+01,2.405658321777400133e+01
5.000000000000000000e+02,2.500000000000000000e+02,6.700000000000000000e+03,1.600000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,5.600303251792350068e+01,1.434352578600750050e+01,1.439401886375249973e+01
5.750000000000000000e+02,3.000000000000000000e+02,6.700000000000000000e+03,2.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,8.297537283566990141e+01,1.985367357315789860e+01,1.981494833792610066e+01
6.500000000000000000e+02,3.250000000000000000e+02,4.300000000000000000e+03,2.100000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,5.459944311432939656e+01,1.905352800206379982e+01,1.883871361400390043e+01
6.000000000000000000e+02,2.500000000000000000e+02,3.400000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,3.095398283998779831e+01,1.055200148943749916e+01,1.060174871145870057e+01
7.500000000000000000e+02,2.500000000000000000e+02,7.200000000000000000e+03,3.400000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.037935966104210053e+02,2.588020229482420120e+01,2.584727310861800120e+01
7.750000000000000000e+02,2.750000000000000000e+02,2.500000000000000000e+03,1.100000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,3.721545752207070024e+01,8.970794214182539861e+00,9.108237321827319377e+00
9.750000000000000000e+02,3.000000000000000000e+02,3.200000000000000000e+03,1.200000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,5.660771035273069884e+01,1.135614028109469942e+01,1.129132294847789986e+01
4.750000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.300000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,3.426029399482229820e+01,1.033035583004140001e+01,1.016374328982720066e+01
6.000000000000000000e+02,2.500000000000000000e+02,6.900000000000000000e+03,2.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,6.413839062489920195e+01,2.063389961019440122e+01,2.073986506740819991e+01
4.750000000000000000e+02,2.500000000000000000e+02,3.200000000000000000e+03,1.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.298158050407199937e+01,1.136833937236930048e+01,1.139924197497360048e+01
6.000000000000000000e+02,3.000000000000000000e+02,6.700000000000000000e+03,1.200000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,6.904496491415369519e+01,1.358285248957439961e+01,1.353835736836039949e+01
9.750000000000000000e+02,4.000000000000000000e+02,3.300000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,4.901131947552610058e+01,1.596541869895709986e+01,1.596019827344230002e+01
9.000000000000000000e+02,3.750000000000000000e+02,7.700000000000000000e+03,1.200000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.196730076155910041e+02,1.699175121037719904e+01,1.681388524338930068e+01
8.500000000000000000e+02,4.000000000000000000e+02,6.500000000000000000e+03,1.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,9.164963385168479704e+01,2.010615557174829959e+01,2.020077515603859908e+01
6.250000000000000000e+02,2.500000000000000000e+02,6.500000000000000000e+03,2.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,8.584281716194080047e+01,1.737013947284210147e+01,1.730961012603280125e+01
6.250000000000000000e+02,2.750000000000000000e+02,4.500000000000000000e+03,1.800000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,4.841171791111960232e+01,1.550432012177300045e+01,1.537119699676070006e+01
8.500000000000000000e+02,2.750000000000000000e+02,7.400000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,1.105055046326150006e+02,1.195499347942960000e+01,1.210189684609050076e+01
9.750000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,5.649521203939239911e+01,1.322967199936710081e+01,1.325630802542010045e+01
7.250000000000000000e+02,3.000000000000000000e+02,3.300000000000000000e+03,1.200000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,4.330050698573229795e+01,1.100106995805979970e+01,1.104698830313130031e+01
6.000000000000000000e+02,3.000000000000000000e+02,4.000000000000000000e+03,2.000000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,3.923796147332870277e+01,1.840957285332320126e+01,1.836260193778209882e+01
8.250000000000000000e+02,2.500000000000000000e+02,5.300000000000000000e+03,2.500000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,6.695240750272219543e+01,1.743911367266260015e+01,1.756181883994250015e+01
5.250000000000000000e+02,2.500000000000000000e+02,3.900000000000000000e+03,1.900000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,3.142248642207179898e+01,1.314209275221089968e+01,1.314561202254349936e+01
9.500000000000000000e+02,3.250000000000000000e+02,3.600000000000000000e+03,1.700000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,5.721963015819879672e+01,1.683187103243059823e+01,1.691494965569529896e+01
7.500000000000000000e+02,3.750000000000000000e+02,7.600000000000000000e+03,1.700000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,9.567674606525959291e+01,2.090798807618320154e+01,2.101623992867310164e+01
6.000000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.100000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,3.642395495743190281e+01,8.582095448781000613e+00,8.584205328739489715e+00
5.250000000000000000e+02,2.750000000000000000e+02,5.100000000000000000e+03,2.500000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,4.893566451063379930e+01,2.187863893011720151e+01,2.194793293913760124e+01
9.750000000000000000e+02,5.000000000000000000e+02,2.600000000000000000e+03,1.300000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,4.779074779943560003e+01,1.606004542337510088e+01,1.607066411331939904e+01
5.750000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,1.700000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,7.438193254637180019e+01,1.766247412958430019e+01,1.760903573006600098e+01
9.000000000000000000e+02,2.750000000000000000e+02,7.200000000000000000e+03,1.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,9.674668586471470633e+01,1.589138854054139927e+01,1.583893430016610004e+01
7.500000000000000000e+02,3.750000000000000000e+02,3.300000000000000000e+03,1.700000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,4.735310836244349986e+01,1.815397482591300005e+01,1.819769770653740082e+01
9.750000000000000000e+02,4.250000000000000000e+02,6.200000000000000000e+03,2.500000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,9.874477826678040060e+01,3.022473127113299896e+01,3.011518315343079877e+01
4.750000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,1.600000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,7.167478004032500394e+01,1.515875471857190071e+01,1.509631089409849913e+01
8.250000000000000000e+02,3.000000000000000000e+02,7.200000000000000000e+03,1.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,9.355733069185269812e+01,1.752412854903759865e+01,1.747585090164900024e+01
