6.250000000000000000e+02,2.750000000000000000e+02,3.800000000000000000e+03,1.900000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,2.920098273070980133e-01,2.960726386148210265e-01,-1.001726130123020003e-02
6.750000000000000000e+02,3.000000000000000000e+02,5.800000000000000000e+03,2.300000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,2.908087001670729976e-01,2.956531835032020217e-01,-2.835544372444900180e-03
9.500000000000000000e+02,4.250000000000000000e+02,6.800000000000000000e+03,2.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,3.188054619680429913e-01,3.231448826570200161e-01,-3.131143137353100108e-03
5.750000000000000000e+02,3.000000000000000000e+02,2.500000000000000000e+03,1.300000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,3.066988382619659781e-01,3.020459377676310009e-01,-1.434894194887439967e-02
6.750000000000000000e+02,2.750000000000000000e+02,4.100000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.074153599895230127e-01,2.103305581011400138e-01,-5.374150982326000338e-03
7.250000000000000000e+02,2.750000000000000000e+02,6.900000000000000000e+03,2.600000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,6.000000000000000000e+01,2.590485977756860070e-01,2.618735888376340082e-01,-5.225829853636499572e-03
8.500000000000000000e+02,3.000000000000000000e+02,7.600000000000000000e+03,2.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,1.854417110652419876e-01,1.869055997188540097e-01,-1.703431426339099917e-03
9.250000000000000000e+02,3.250000000000000000e+02,7.900000000000000000e+03,3.500000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.404851060333189905e-01,2.410948668161959907e-01,-1.817414886991099978e-03
6.750000000000000000e+02,3.000000000000000000e+02,7.100000000000000000e+03,2.600000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,2.342406980035290076e-01,2.350569408579930020e-01,-7.192077183682000227e-04
9.750000000000000000e+02,2.500000000000000000e+02,4.600000000000000000e+03,2.000000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,1.335853731716029891e-01,1.372310966798070131e-01,-1.026136492831400014e-03
7.500000000000000000e+02,2.750000000000000000e+02,3.200000000000000000e+03,1.300000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,2.130250980212430034e-01,2.133178934164899898e-01,-9.868571784784299639e-03
9.500000000000000000e+02,4.500000000000000000e+02,3.700000000000000000e+03,1.500000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.194933561432710067e-01,2.255272864408089939e-01,-4.515164578735000357e-03
5.000000000000000000e+02,2.500000000000000000e+02,4.700000000000000000e+03,1.200000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.261391076266680011e-01,2.282955630698770000e-01,-3.071618880606699891e-03
5.750000000000000000e+02,3.000000000000000000e+02,2.700000000000000000e+03,1.400000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.870549693181029816e-01,2.921736171870489840e-01,-1.480746627713929939e-02
6.500000000000000000e+02,2.500000000000000000e+02,8.000000000000000000e+03,3.600000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,2.799508156748929943e-01,2.844391851676740246e-01,-2.165368374065400163e-03
9.750000000000000000e+02,2.750000000000000000e+02,6.900000000000000000e+03,3.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,1.274247993336909968e-01,1.291691050727019896e-01,-2.749592083444999855e-04
7.750000000000000000e+02,3.250000000000000000e+02,6.200000000000000000e+03,2.300000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,2.859661240978459973e-01,2.897535655823200162e-01,-2.192204522295100079e-03
5.500000000000000000e+02,2.750000000000000000e+02,5.000000000000000000e+03,1.600000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.315406528276720000e-01,2.329547379139370045e-01,-4.745777778966500313e-03
9.750000000000000000e+02,5.000000000000000000e+02,3.500000000000000000e+03,1.100000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.804258564027479750e-01,2.846006002713610261e-01,-6.515427360831100093e-03
8.500000000000000000e+02,3.250000000000000000e+02,6.900000000000000000e+03,3.100000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,2.507865471797219858e-01,2.546294002560159919e-01,-1.298346620645400009e-03
4.750000000000000000e+02,2.500000000000000000e+02,7.600000000000000000e+03,3.800000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.309084379089330064e-01,2.329255664861940023e-01,-6.001355862914999539e-04
6.250000000000000000e+02,2.750000000000000000e+02,7.300000000000000000e+03,1.100000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,1.591260847534139988e-01,1.596293995872200000e-01,-3.481763408292599948e-03
6.750000000000000000e+02,3.000000000000000000e+02,6.200000000000000000e+03,3.000000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,2.212209877781360079e-01,2.226930181327820002e-01,-1.753362233030700051e-03
6.000000000000000000e+02,2.750000000000000000e+02,6.600000000000000000e+03,2.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.584544406072170064e-01,2.521055350254750027e-01,-7.415093582425999778e-04
7.000000000000000000e+02,3.250000000000000000e+02,6.900000000000000000e+03,1.700000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,2.502017148874710051e-01,2.532462856315390032e-01,-6.484990801366600187e-03
5.250000000000000000e+02,2.750000000000000000e+02,7.600000000000000000e+03,1.200000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,1.842619056092290042e-01,1.863134212357470121e-01,-2.859961637570399961e-03
4.750000000000000000e+02,2.500000000000000000e+02,8.000000000000000000e+03,3.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,2.804857593548930050e-01,2.803417258148739877e-01,-1.256892422539600002e-03
4.750000000000000000e+02,2.500000000000000000e+02,4.800000000000000000e+03,1.400000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.568384573719210140e-01,2.599439862138550050e-01,-7.047389535333199902e-03
7.750000000000000000e+02,2.750000000000000000e+02,6.900000000000000000e+03,2.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.422310499459680022e-01,2.451117681034329920e-01,-1.654630666452200100e-03
4.750000000000000000e+02,2.500000000000000000e+02,6.800000000000000000e+03,1.400000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.268588245621669941e-01,2.248773536150520114e-01,-9.763411020126200671e-03
5.000000000000000000e+02,2.500000000000000000e+02,6.900000000000000000e+03,3.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.885045385125229955e-01,1.906874721220790103e-01,-2.787815861948999933e-04
8.500000000000000000e+02,3.250000000000000000e+02,4.600000000000000000e+03,2.200000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.079569937925929979e-01,2.093047086704309945e-01,-3.776324810180399939e-03
5.250000000000000000e+02,2.500000000000000000e+02,6.100000000000000000e+03,2.900000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.829187001050759931e-01,1.849781748408859949e-01,-4.229576468869999765e-04
8.750000000000000000e+02,2.500000000000000000e+02,5.100000000000000000e+03,1.500000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.539564833907320074e-01,1.559287514790159979e-01,-2.577027856641499887e-03
9.000000000000000000e+02,4.250000000000000000e+02,6.400000000000000000e+03,2.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.711299270765790137e-01,2.721277869634640134e-01,-4.517557279070900239e-03
9.500000000000000000e+02,3.500000000000000000e+02,3.500000000000000000e+03,1.800000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.619020879319300055e-01,1.627807870555799952e-01,-3.606172052958600115e-03
7.750000000000000000e+02,2.500000000000000000e+02,3.500000000000000000e+03,1.500000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.965075165083129960e-01,1.990491788755789915e-01,-4.713694728429899776e-03
8.250000000000000000e+02,3.750000000000000000e+02,5.600000000000000000e+03,1.800000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.467462781585240128e-01,2.484469155852840061e-01,-3.135000044626000144e-03
5.500000000000000000e+02,2.500000000000000000e+02,3.800000000000000000e+03,1.000000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,2.325837065091740097e-01,2.377941027248260120e-01,-7.200913677671600018e-03
7.500000000000000000e+02,3.500000000000000000e+02,5.000000000000000000e+03,2.400000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.482018364173599889e-01,2.495675839958760023e-01,-4.412029433907000212e-03
5.250000000000000000e+02,2.750000000000000000e+02,2.500000000000000000e+03,1.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,2.500000000000000000e+01,6.000000000000000000e+01,2.829310330532410211e-01,2.762039474583570242e-01,-9.704463627573500090e-03
9.500000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,1.859114504330300066e-01,1.864052777984480103e-01,-5.958292211202399768e-03
7.750000000000000000e+02,2.750000000000000000e+02,2.900000000000000000e+03,1.100000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,2.035984605981379925e-01,2.084009880473119969e-01,-4.962530582609900147e-03
5.500000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.400000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.062722179921709920e-01,2.115308105018660068e-01,-5.493840094340099803e-03
7.000000000000000000e+02,3.250000000000000000e+02,2.500000000000000000e+03,1.300000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.947920114620939891e-01,1.985050030647619868e-01,-8.395147014220500151e-03
1.000000000000000000e+03,3.000000000000000000e+02,2.900000000000000000e+03,1.300000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,2.026462831557170052e-01,2.040153758485689917e-01,-1.365581173139610027e-02
8.750000000000000000e+02,4.000000000000000000e+02,3.900000000000000000e+03,1.300000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.640596129244169865e-01,2.684341776659809886e-01,-4.861404473914399636e-03
6.250000000000000000e+02,3.000000000000000000e+02,2.800000000000000000e+03,1.300000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.580308408025330236e-01,2.634270257769120160e-01,-9.591045814346700615e-03
9.500000000000000000e+02,2.750000000000000000e+02,2.500000000000000000e+03,1.200000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.132049175242050010e-01,1.157841038777319975e-01,-3.851056788535000153e-03
8.750000000000000000e+02,4.500000000000000000e+02,7.700000000000000000e+03,2.800000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,3.268465045949179859e-01,3.297554210962629906e-01,-1.705816347146700031e-03
5.000000000000000000e+02,2.500000000000000000e+02,6.000000000000000000e+03,2.900000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.848792430778530060e-01,2.876131336917039927e-01,-4.141321850173199960e-03
9.000000000000000000e+02,2.500000000000000000e+02,2.800000000000000000e+03,1.000000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,1.727906110578389942e-01,1.770123959440300099e-01,-4.604539123946699633e-03
5.000000000000000000e+02,2.500000000000000000e+02,5.500000000000000000e+03,2.300000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.741227994206399954e-01,2.774781387321960113e-01,-2.707079326349299837e-03
9.500000000000000000e+02,4.000000000000000000e+02,4.300000000000000000e+03,2.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.757704918463200205e-01,2.779624086700390184e-01,-1.143402744225580081e-02
5.500000000000000000e+02,2.500000000000000000e+02,6.600000000000000000e+03,1.800000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,2.122142313262850022e-01,2.136033322839830106e-01,-6.257343558435500379e-03
7.750000000000000000e+02,3.250000000000000000e+02,7.000000000000000000e+03,2.500000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,2.469024321734510086e-01,2.485186989353040110e-01,-9.324885356441000184e-04
7.000000000000000000e+02,2.750000000000000000e+02,7.400000000000000000e+03,3.100000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,2.630847046205829765e-01,2.657635392574629885e-01,-2.172256634677499805e-03
6.500000000000000000e+02,3.250000000000000000e+02,4.600000000000000000e+03,1.000000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.083723221153329919e-01,2.100104154550190005e-01,-1.066247379448670082e-02
6.000000000000000000e+02,2.750000000000000000e+02,3.100000000000000000e+03,1.500000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,2.989148890681370130e-01,3.031069474949329989e-01,-1.456849923123599948e-02
5.000000000000000000e+02,2.500000000000000000e+02,3.700000000000000000e+03,1.300000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,2.637478794858160169e-01,2.663929781143909992e-01,-5.842269469609299992e-03
8.250000000000000000e+02,2.750000000000000000e+02,3.700000000000000000e+03,1.500000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.033045940288280007e-01,2.048550868492129973e-01,-4.870870171376599778e-03
7.500000000000000000e+02,3.750000000000000000e+02,4.700000000000000000e+03,1.100000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,2.194801050085840033e-01,2.210455730668209884e-01,-6.590459450810599688e-03
5.750000000000000000e+02,2.750000000000000000e+02,5.300000000000000000e+03,1.500000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,2.492994978677059992e-01,2.528501442064690075e-01,-8.006839812403099624e-03
5.250000000000000000e+02,2.500000000000000000e+02,3.700000000000000000e+03,1.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.569541806829799824e-01,2.595174109150180097e-01,-6.846713366303399870e-03
7.750000000000000000e+02,2.500000000000000000e+02,3.600000000000000000e+03,1.400000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,2.144816923708759981e-01,2.178631026633749967e-01,-4.163496672624399791e-03
9.500000000000000000e+02,3.500000000000000000e+02,7.700000000000000000e+03,3.600000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,1.902747338582309877e-01,1.911497980970519872e-01,-5.270944551678000221e-04
7.750000000000000000e+02,2.750000000000000000e+02,6.900000000000000000e+03,3.500000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,1.360733573050030010e-01,1.396080855701909984e-01,-2.341020134570000026e-04
8.000000000000000000e+02,3.250000000000000000e+02,4.800000000000000000e+03,1.300000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,3.000000000000000000e+01,6.000000000000000000e+01,1.981882316841800107e-01,1.990775367539840135e-01,-4.372737706310399729e-03
6.750000000000000000e+02,2.500000000000000000e+02,5.300000000000000000e+03,2.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.889481141652580021e-01,1.886361742006069930e-01,-2.070828379702000129e-03
9.750000000000000000e+02,3.750000000000000000e+02,7.100000000000000000e+03,2.800000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.398836939906449917e-01,2.416987285307239941e-01,-3.580164056612099820e-03
7.250000000000000000e+02,3.250000000000000000e+02,2.500000000000000000e+03,1.300000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,2.143800748023030056e-01,2.216774607118809914e-01,-9.401563879225700859e-03
5.250000000000000000e+02,2.750000000000000000e+02,5.700000000000000000e+03,2.700000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,2.440898212005369883e-01,2.413029471711979901e-01,-1.121644762161600091e-03
5.500000000000000000e+02,2.750000000000000000e+02,6.400000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.025541428411790079e-01,2.035584932310920137e-01,-6.635391752610800102e-03
7.000000000000000000e+02,3.500000000000000000e+02,3.100000000000000000e+03,1.600000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,1.984881625438469910e-01,2.032147293654829878e-01,-5.022679485901299611e-03
8.000000000000000000e+02,3.500000000000000000e+02,7.400000000000000000e+03,3.300000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,6.000000000000000000e+01,2.944626993439040108e-01,2.966743156571839957e-01,-3.615280131979199934e-03
9.250000000000000000e+02,4.000000000000000000e+02,5.500000000000000000e+03,2.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,1.895479849973709940e-01,1.982346730909289867e-01,-1.092491667182299980e-03
7.000000000000000000e+02,3.500000000000000000e+02,7.300000000000000000e+03,1.700000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,2.218044717629779894e-01,2.229241345204590052e-01,-2.019961276748700151e-03
6.000000000000000000e+02,3.000000000000000000e+02,6.600000000000000000e+03,2.200000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+01,2.955869128280069758e-01,2.982497475798199793e-01,-3.942729430886899797e-03
8.250000000000000000e+02,2.750000000000000000e+02,6.900000000000000000e+03,1.400000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,4.500000000000000000e+01,6.000000000000000000e+01,1.637525757518399905e-01,1.656116602870600085e-01,-2.639646755960500194e-03
9.000000000000000000e+02,4.250000000000000000e+02,4.100000000000000000e+03,1.000000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,1.968320241151099992e-01,1.976137289090210136e-01,-5.491362496398500062e-03
5.500000000000000000e+02,2.500000000000000000e+02,5.300000000000000000e+03,1.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,1.970863242784459957e-01,1.981666328509829877e-01,-5.739157968940799930e-03
7.250000000000000000e+02,3.250000000000000000e+02,7.800000000000000000e+03,3.800000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+01,2.631238537354029794e-01,2.647672193485219871e-01,-2.377159765264800096e-03
5.750000000000000000e+02,3.000000000000000000e+02,5.500000000000000000e+03,2.100000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,2.602805669763619822e-01,2.605766667893559818e-01,-8.984506804784700429e-03
9.500000000000000000e+02,3.250000000000000000e+02,5.400000000000000000e+03,1.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,1.647497741227119950e-01,1.644581132740300100e-01,-5.288369154595899679e-03
7.250000000000000000e+02,2.750000000000000000e+02,4.100000000000000000e+03,1.400000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.048684016997910085e-01,2.061214601931249946e-01,-5.618283993987499905e-03
7.250000000000000000e+02,3.500000000000000000e+02,2.500000000000000000e+03,1.200000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.000000000000000000e+01,6.000000000000000000e+01,3.249809879882100128e-01,3.312017739038100039e-01,-2.218038337387679901e-02
7.250000000000000000e+02,2.500000000000000000e+02,3.500000000000000000e+03,1.700000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,5.000000000000000000e+01,6.000000000000000000e+01,1.680026397832209972e-01,1.690732357977670075e-01,-2.467862073581400008e-03
9.750000000000000000e+02,2.750000000000000000e+02,3.700000000000000000e+03,1.600000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+01,6.000000000000000000e+01,1.405978742633859913e-01,1.407341494693510053e-01,-2.428075024767899995e-03
6.750000000000000000e+02,3.250000000000000000e+02,5.700000000000000000e+03,2.400000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,3.500000000000000000e+01,6.000000000000000000e+01,2.696616955437309837e-01,2.704816889309070160e-01,-8.214737431319099961e-03
