8.250000000000000000e+02,2.750000000000000000e+02,5.100000000000000000e+03,2.600000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.649488734092020081e+02,2.252119217070820127e+02,1.751095028808979919e+02
6.000000000000000000e+02,2.500000000000000000e+02,3.600000000000000000e+03,1.400000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.204578909468399956e+02,1.258553797416639952e+02,1.205170991003190011e+02
8.500000000000000000e+02,3.000000000000000000e+02,5.700000000000000000e+03,2.500000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.980712532981689833e+02,2.053672275140880004e+02,1.711465654510589900e+02
5.000000000000000000e+02,2.500000000000000000e+02,6.700000000000000000e+03,1.600000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.043445182324419989e+02,1.703449329056369947e+02,1.620150595092480046e+02
5.750000000000000000e+02,3.000000000000000000e+02,6.700000000000000000e+03,2.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.206891740896330134e+02,1.969604946162700116e+02,1.762246698472310129e+02
6.500000000000000000e+02,3.250000000000000000e+02,4.300000000000000000e+03,2.100000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.188026347548440071e+02,1.695657831279760046e+02,1.087288112230269945e+02
6.000000000000000000e+02,2.500000000000000000e+02,3.400000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.397966102676539890e+02,1.264593037218679967e+02,1.369455406226250034e+02
7.500000000000000000e+02,2.500000000000000000e+02,7.200000000000000000e+03,3.400000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.926894605190569791e+02,2.237047253731599881e+02,2.211015942780840078e+02
7.750000000000000000e+02,2.750000000000000000e+02,2.500000000000000000e+03,1.100000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.628013979220469878e+02,7.915836775231089462e+01,1.041841627930690066e+02
9.750000000000000000e+02,3.000000000000000000e+02,3.200000000000000000e+03,1.200000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.097964280837879869e+02,1.514453421652210068e+02,1.184229854755379989e+02
4.750000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.300000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.015677671300649934e+02,1.498002768091629946e+02,8.621531418197460539e+01
6.000000000000000000e+02,2.500000000000000000e+02,6.900000000000000000e+03,2.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.077499227581819810e+02,1.698134999724009901e+02,2.200232044780449883e+02
4.750000000000000000e+02,2.500000000000000000e+02,3.200000000000000000e+03,1.400000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.456037527986370037e+02,1.255261151197479990e+02,1.352777221578909916e+02
6.000000000000000000e+02,3.000000000000000000e+02,6.700000000000000000e+03,1.200000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.752768016468210135e+02,1.634946671841420027e+02,1.707108576266849980e+02
9.750000000000000000e+02,4.000000000000000000e+02,3.300000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.561360199543589999e+02,1.110943440689929957e+02,1.288467240534359917e+02
9.000000000000000000e+02,3.750000000000000000e+02,7.700000000000000000e+03,1.200000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.878715639598800067e+02,1.573294387963530028e+02,1.123307092326139980e+02
8.500000000000000000e+02,4.000000000000000000e+02,6.500000000000000000e+03,1.500000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.351547757939470102e+02,2.346261190161199863e+02,2.528665579044420042e+02
6.250000000000000000e+02,2.500000000000000000e+02,6.500000000000000000e+03,2.400000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.551873990688570188e+02,1.859331627370239914e+02,1.928000738637560119e+02
6.250000000000000000e+02,2.750000000000000000e+02,4.500000000000000000e+03,1.800000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.016315813048850032e+02,1.862971582071020009e+02,1.519408837057289929e+02
8.500000000000000000e+02,2.750000000000000000e+02,7.400000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.337035847582019983e+02,1.952443588065090125e+02,2.378647294938010077e+02
9.750000000000000000e+02,3.000000000000000000e+02,3.000000000000000000e+03,1.400000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.443199904929400077e+02,1.215857654845700040e+02,1.332153045861199985e+02
7.250000000000000000e+02,3.000000000000000000e+02,3.300000000000000000e+03,1.200000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.415383768034739944e+02,1.046820581955509937e+02,1.027776414438950070e+02
6.000000000000000000e+02,3.000000000000000000e+02,4.000000000000000000e+03,2.000000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.959915866873390087e+02,1.591193444010530129e+02,1.537963717458129906e+02
8.250000000000000000e+02,2.500000000000000000e+02,5.300000000000000000e+03,2.500000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.893613128884289836e+02,2.170634267255109933e+02,2.656550412451389889e+02
5.250000000000000000e+02,2.500000000000000000e+02,3.900000000000000000e+03,1.900000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.013814144880849994e+02,1.090106817041349956e+02,1.045299260986609937e+02
9.500000000000000000e+02,3.250000000000000000e+02,3.600000000000000000e+03,1.700000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.984790870691990108e+02,1.359546100792219931e+02,1.443054196170870114e+02
7.500000000000000000e+02,3.750000000000000000e+02,7.600000000000000000e+03,1.700000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.607173031959339937e+02,1.540262249912150025e+02,1.743541400112349891e+02
6.000000000000000000e+02,2.750000000000000000e+02,2.800000000000000000e+03,1.100000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.654118268738369864e+02,8.924067774760369787e+01,8.100369729815770370e+01
5.250000000000000000e+02,2.750000000000000000e+02,5.100000000000000000e+03,2.500000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.084515770158139958e+02,1.991964667101460122e+02,2.181245948690020100e+02
9.750000000000000000e+02,5.000000000000000000e+02,2.600000000000000000e+03,1.300000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.448315371193409931e+02,8.355922662351990482e+01,9.992217884654010618e+01
5.750000000000000000e+02,2.750000000000000000e+02,7.700000000000000000e+03,1.700000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.626015043446340087e+02,2.190888632656090067e+02,1.915091546352390139e+02
9.000000000000000000e+02,2.750000000000000000e+02,7.200000000000000000e+03,1.600000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.090921514796580141e+02,1.770460533221730088e+02,1.841088761340739950e+02
7.500000000000000000e+02,3.750000000000000000e+02,3.300000000000000000e+03,1.700000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.602628160272259947e+02,1.067385003583059984e+02,1.115740981466280033e+02
9.750000000000000000e+02,4.250000000000000000e+02,6.200000000000000000e+03,2.500000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.664717713285119771e+02,1.842570076244790016e+02,1.569300294780560137e+02
4.750000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,1.600000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.920988816160049737e+02,1.892711213572719942e+02,1.859068840145149863e+02
8.250000000000000000e+02,3.000000000000000000e+02,7.200000000000000000e+03,1.700000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.068375997138069806e+02,1.864099220035660096e+02,1.791405241690829939e+02
6.250000000000000000e+02,2.500000000000000000e+02,3.800000000000000000e+03,1.200000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.878710252811769976e+02,1.068284141340849942e+02,9.352891125875440537e+01
8.500000000000000000e+02,3.250000000000000000e+02,6.000000000000000000e+03,2.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.684629628014810123e+02,1.583175475872309903e+02,1.721156383252670139e+02
9.250000000000000000e+02,4.250000000000000000e+02,7.200000000000000000e+03,3.200000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.953204797644029895e+02,2.376076853018589929e+02,1.517863839974949940e+02
9.000000000000000000e+02,4.250000000000000000e+02,3.000000000000000000e+03,1.300000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.917300035170349872e+02,1.024503395325480000e+02,1.191065258924609935e+02
7.000000000000000000e+02,2.750000000000000000e+02,7.900000000000000000e+03,1.400000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.082298542780960133e+02,1.904356291552240066e+02,1.834368679951770105e+02
7.750000000000000000e+02,3.000000000000000000e+02,5.400000000000000000e+03,2.500000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,9.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.838262976145139760e+02,1.506136938331879946e+02,1.535303359823809899e+02
7.750000000000000000e+02,3.000000000000000000e+02,7.400000000000000000e+03,1.500000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.186633709755680002e+02,1.916668401199129903e+02,2.031673709436219895e+02
6.500000000000000000e+02,2.500000000000000000e+02,4.600000000000000000e+03,2.200000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.973003590869419952e+02,1.303069902768270083e+02,2.034675636344410066e+02
9.500000000000000000e+02,4.000000000000000000e+02,3.700000000000000000e+03,1.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.779296847968739996e+02,1.022642327041569956e+02,1.040823060689200048e+02
9.500000000000000000e+02,4.000000000000000000e+02,5.300000000000000000e+03,1.600000000000000000e+03,1.000000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,2.500000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,4.075928599360129851e+02,1.498186411302689862e+02,1.332109907931699979e+02
5.000000000000000000e+02,2.500000000000000000e+02,3.800000000000000000e+03,1.500000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.862251119231150085e+02,1.332295993564069931e+02,1.523967034752560039e+02
9.000000000000000000e+02,3.250000000000000000e+02,2.500000000000000000e+03,1.100000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.398284114997100005e+02,1.155448547335529952e+02,1.312340955226509891e+02
9.500000000000000000e+02,2.500000000000000000e+02,4.000000000000000000e+03,1.300000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.593032096446000025e+02,1.223933805247639981e+02,1.257053121850560018e+02
6.000000000000000000e+02,2.500000000000000000e+02,5.500000000000000000e+03,1.100000000000000000e+03,3.750000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.545446881427209860e+02,1.334136721556969860e+02,1.223395190985300047e+02
8.750000000000000000e+02,3.000000000000000000e+02,7.400000000000000000e+03,1.800000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.222165143791079913e+02,1.264957718718989952e+02,1.469606760602879945e+02
4.750000000000000000e+02,2.500000000000000000e+02,3.700000000000000000e+03,1.900000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.803104210291159859e+02,1.506994364623519971e+02,1.531297842540759859e+02
9.250000000000000000e+02,4.250000000000000000e+02,3.500000000000000000e+03,1.600000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.617852246266890006e+02,1.159269878086449950e+02,9.379595907457229487e+01
8.500000000000000000e+02,3.750000000000000000e+02,2.500000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.308114249270529967e+02,8.910430097332060484e+01,6.079562092614479951e+01
9.750000000000000000e+02,4.500000000000000000e+02,4.200000000000000000e+03,1.000000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.563957019105399979e+02,1.135867207972709991e+02,1.148542715359919981e+02
1.000000000000000000e+03,5.000000000000000000e+02,3.400000000000000000e+03,1.300000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.927989904685180136e+02,1.081462309822729964e+02,1.038033996682950004e+02
6.750000000000000000e+02,3.250000000000000000e+02,4.300000000000000000e+03,1.800000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.300000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.693732219082590120e+02,1.835869883388519952e+02,1.833738793681959862e+02
8.750000000000000000e+02,4.250000000000000000e+02,7.200000000000000000e+03,2.800000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.000000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.243326719919249967e+02,1.826203631283300126e+02,1.945026645160550061e+02
8.000000000000000000e+02,2.750000000000000000e+02,7.000000000000000000e+03,2.700000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.012298750497949982e+02,1.934028030004419918e+02,2.160909714485769939e+02
6.000000000000000000e+02,2.500000000000000000e+02,2.500000000000000000e+03,1.300000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.461522342462210133e+02,9.616306200219210609e+01,9.311381781116240575e+01
9.500000000000000000e+02,3.750000000000000000e+02,5.400000000000000000e+03,1.300000000000000000e+03,2.000000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,8.000000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.496834677641919882e+02,1.676432494209580000e+02,1.729847707764180029e+02
6.250000000000000000e+02,3.250000000000000000e+02,4.000000000000000000e+03,1.700000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.636896268420069873e+02,1.420988079902199956e+02,1.569737771291210038e+02
8.000000000000000000e+02,3.250000000000000000e+02,4.500000000000000000e+03,1.500000000000000000e+03,2.999999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.390991167495600109e+02,1.248924540441110054e+02,1.186085291964640049e+02
8.250000000000000000e+02,3.250000000000000000e+02,5.500000000000000000e+03,1.100000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.150000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.586035124519499959e+02,1.374607229641970036e+02,1.491305198864419879e+02
9.250000000000000000e+02,2.750000000000000000e+02,6.000000000000000000e+03,2.100000000000000000e+03,4.000000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.350000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.094175006968139883e+02,2.098363444834679967e+02,1.745576862694209979e+02
7.000000000000000000e+02,2.500000000000000000e+02,5.600000000000000000e+03,1.900000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,4.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.947831978652620251e+02,2.354002942908909972e+02,1.858234599112969931e+02
7.250000000000000000e+02,3.000000000000000000e+02,6.100000000000000000e+03,1.000000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.200000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.417388626275740080e+02,1.638977803484310130e+02,1.588351565617709866e+02
5.250000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+03,1.200000000000000000e+03,2.500000000000000000e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.401919440576949967e+02,9.744671506020870311e+01,1.167493510785590018e+02
9.000000000000000000e+02,3.750000000000000000e+02,3.200000000000000000e+03,1.200000000000000000e+03,7.499999999999999722e-02,2.000000000000000000e+01,2.000000000000000000e+01,5.500000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.557601348513869937e+02,1.041941269395010039e+02,1.389476121056659963e+02
5.000000000000000000e+02,2.500000000000000000e+02,5.700000000000000000e+03,2.600000000000000000e+03,2.750000000000000222e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.497796838499529883e+02,2.084309689453249916e+02,1.958402841680249935e+02
4.750000000000000000e+02,2.500000000000000000e+02,6.700000000000000000e+03,2.000000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.334569791302089925e+02,2.057690133938650092e+02,2.001921037925370115e+02
7.500000000000000000e+02,2.500000000000000000e+02,7.400000000000000000e+03,2.900000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.944728613222790159e+02,2.438159685918930109e+02,2.052121748806449943e+02
5.750000000000000000e+02,2.500000000000000000e+02,6.000000000000000000e+03,1.700000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.100000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.322067025298979956e+02,1.974815762724900026e+02,1.555725009837319988e+02
5.250000000000000000e+02,2.750000000000000000e+02,8.000000000000000000e+03,3.500000000000000000e+03,3.499999999999999778e-01,2.000000000000000000e+01,2.000000000000000000e+01,7.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.673804734761370128e+02,2.078109568916019896e+02,2.728144556872949806e+02
8.250000000000000000e+02,3.000000000000000000e+02,5.500000000000000000e+03,1.000000000000000000e+03,2.250000000000000056e-01,2.000000000000000000e+01,2.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.766292910227439847e+02,1.280184817485969972e+02,1.420041819266259893e+02
4.750000000000000000e+02,2.500000000000000000e+02,7.700000000000000000e+03,2.600000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.498143251732599879e+02,2.320341913294440133e+02,2.208800793083289875e+02
7.750000000000000000e+02,3.500000000000000000e+02,2.500000000000000000e+03,1.200000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.000000000000000000e+01,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.548585174946009886e+02,1.166242527431560063e+02,8.429562205240409867e+01
6.250000000000000000e+02,3.250000000000000000e+02,7.200000000000000000e+03,2.300000000000000000e+03,1.749999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.050000000000000000e+02,3.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.091724970455039738e+02,1.951137551064209958e+02,2.600690195548970109e+02
7.250000000000000000e+02,3.750000000000000000e+02,3.600000000000000000e+03,1.100000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.497660768916809957e+02,1.027904443963739993e+02,9.653594965192310440e+01
9.000000000000000000e+02,3.000000000000000000e+02,7.800000000000000000e+03,3.500000000000000000e+03,4.249999999999999889e-01,2.000000000000000000e+01,2.000000000000000000e+01,6.500000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,3.898781174073779994e+02,2.867266333091150159e+02,2.423896010907099878e+02
5.250000000000000000e+02,2.750000000000000000e+02,4.600000000000000000e+03,1.900000000000000000e+03,5.000000000000000278e-02,2.000000000000000000e+01,2.000000000000000000e+01,1.400000000000000000e+02,5.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,1.752394231839029999e+02,9.772506038840710119e+01,1.482154983578379870e+02
9.250000000000000000e+02,2.750000000000000000e+02,4.900000000000000000e+03,1.000000000000000000e+03,3.250000000000000111e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.450000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.735150622196439940e+02,1.442003104670100129e+02,1.413488164862590111e+02
7.500000000000000000e+02,2.500000000000000000e+02,8.000000000000000000e+03,2.400000000000000000e+03,1.499999999999999944e-01,2.000000000000000000e+01,2.000000000000000000e+01,1.250000000000000000e+02,4.500000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.680240504953139862e+02,2.119788683764739972e+02,1.958876774958640112e+02
